,starttime,Lat,Lon,Base
486984,4/23/14 6:56,40.7242,-73.9847,B02682
486985,4/23/14 6:57,40.7649,-73.9098,B02682
486986,4/23/14 6:57,40.7145,-74.0146,B02682
486987,4/23/14 6:57,40.7591,-73.9944,B02682
486988,4/23/14 6:57,40.7411,-73.9925,B02682
486989,4/23/14 6:57,40.7625,-73.9823,B02682
486990,4/23/14 6:57,40.6703,-73.992,B02682
486991,4/23/14 6:57,40.7565,-73.9614,B02682
486992,4/23/14 6:57,40.6448,-73.7824,B02682
486993,4/23/14 6:57,40.7635,-73.9947,B02682
486994,4/23/14 6:58,40.7714,-73.9503,B02682
486995,4/23/14 6:58,40.774,-73.8727,B02682
486996,4/23/14 6:58,40.7635,-73.9672,B02682
486997,4/23/14 6:58,40.7147,-74.0108,B02682
486998,4/23/14 6:58,40.7748,-73.9912,B02682
486999,4/23/14 6:58,40.7747,-73.9582,B02682
487000,4/23/14 6:58,40.7888,-73.9763,B02682
487001,4/23/14 6:58,40.7076,-74.0065,B02682
487002,4/23/14 6:59,40.7812,-73.9597,B02682
487003,4/23/14 6:59,40.7368,-73.9817,B02682
487004,4/23/14 6:59,40.7378,-74.0045,B02682
487005,4/23/14 6:59,40.7839,-73.9523,B02682
487006,4/23/14 6:59,40.7693,-73.9847,B02682
487007,4/23/14 6:59,40.7245,-73.9915,B02682
487008,4/23/14 6:59,40.7613,-73.9876,B02682
487009,4/23/14 6:59,40.7071,-74.0062,B02682
487010,4/23/14 7:00,40.7469,-73.9869,B02682
487011,4/23/14 7:00,40.7861,-73.953,B02682
487012,4/23/14 7:00,40.7752,-73.9475,B02682
487013,4/23/14 7:00,40.7361,-74.0092,B02682
487014,4/23/14 7:00,40.7722,-73.9499,B02682
487015,4/23/14 7:00,40.7704,-73.9503,B02682
487016,4/23/14 7:00,40.7847,-73.9741,B02682
487017,4/23/14 7:00,40.7247,-73.9806,B02682
487018,4/23/14 7:01,40.725,-74.0004,B02682
487019,4/23/14 7:01,40.7432,-73.9743,B02682
487020,4/23/14 7:01,40.7666,-73.9883,B02682
487021,4/23/14 7:02,40.6874,-74.0006,B02682
487022,4/23/14 7:02,40.7605,-73.9986,B02682
487023,4/23/14 7:02,40.7562,-73.997,B02682
487024,4/23/14 7:02,40.7562,-73.997,B02682
487025,4/23/14 7:02,40.7303,-73.9938,B02682
487026,4/23/14 7:02,40.7735,-73.9473,B02682
487027,4/23/14 7:02,40.7829,-73.9538,B02682
487028,4/23/14 7:03,40.7286,-73.9801,B02682
487029,4/23/14 7:03,40.7405,-74.0002,B02682
487030,4/23/14 7:03,40.7836,-73.9835,B02682
487031,4/23/14 7:04,40.7222,-73.9839,B02682
487032,4/23/14 7:04,40.7463,-73.9957,B02682
487033,4/23/14 7:04,40.7739,-73.8716,B02682
487034,4/23/14 7:05,40.758,-73.9535,B02682
487035,4/23/14 7:05,40.7248,-73.9823,B02682
487036,4/23/14 7:05,40.7168,-73.9635,B02682
487037,4/23/14 7:05,40.73,-73.9936,B02682
487038,4/23/14 7:05,40.6878,-74.1817,B02682
487039,4/23/14 7:05,40.7574,-73.9667,B02682
487040,4/23/14 7:06,40.7438,-74.0061,B02682
487041,4/23/14 7:06,40.6218,-73.9675,B02682
487042,4/23/14 7:06,40.7381,-74.0085,B02682
487043,4/23/14 7:06,40.6467,-73.7895,B02682
487044,4/23/14 7:07,40.6759,-73.9647,B02682
487045,4/23/14 7:07,40.6731,-73.9863,B02682
487046,4/23/14 7:07,40.7398,-73.9984,B02682
487047,4/23/14 7:07,40.7262,-73.9988,B02682
487048,4/23/14 7:07,40.7785,-73.9612,B02682
487049,4/23/14 7:07,40.7748,-73.9653,B02682
487050,4/23/14 7:07,40.7427,-74.0019,B02682
487051,4/23/14 7:07,40.716,-74.0153,B02682
487052,4/23/14 7:08,40.7578,-73.9889,B02682
487053,4/23/14 7:08,40.7107,-73.9663,B02682
487054,4/23/14 7:08,40.7677,-73.9859,B02682
487055,4/23/14 7:08,40.7409,-73.9764,B02682
487056,4/23/14 7:08,40.7623,-73.9964,B02682
487057,4/23/14 7:09,40.7419,-74.0001,B02682
487058,4/23/14 7:09,40.7922,-73.9776,B02682
487059,4/23/14 7:09,40.7167,-74.0667,B02682
487060,4/23/14 7:09,40.7291,-74.0043,B02682
487061,4/23/14 7:09,40.6447,-73.7824,B02682
487062,4/23/14 7:09,40.7418,-74.0034,B02682
487063,4/23/14 7:09,40.7427,-74.0018,B02682
487064,4/23/14 7:09,40.7348,-74.0037,B02682
487065,4/23/14 7:09,40.7255,-73.9449,B02682
487066,4/23/14 7:10,40.741,-73.9804,B02682
487067,4/23/14 7:10,40.7774,-73.9767,B02682
487068,4/23/14 7:10,40.7437,-74.0023,B02682
487069,4/23/14 7:10,40.7701,-73.8647,B02682
487070,4/23/14 7:10,40.7677,-73.9891,B02682
487071,4/23/14 7:11,40.7105,-73.9656,B02682
487072,4/23/14 7:11,40.7546,-73.9803,B02682
487073,4/23/14 7:11,40.7495,-73.9774,B02682
487074,4/23/14 7:11,40.7317,-73.9823,B02682
487075,4/23/14 7:11,40.7689,-73.9433,B02682
487076,4/23/14 7:11,40.7332,-74.0051,B02682
487077,4/23/14 7:11,40.7767,-73.963,B02682
487078,4/23/14 7:11,40.7217,-73.9996,B02682
487079,4/23/14 7:12,40.7825,-73.9554,B02682
487080,4/23/14 7:12,40.6919,-73.9965,B02682
487081,4/23/14 7:12,40.7161,-74.0041,B02682
487082,4/23/14 7:12,40.7447,-73.9863,B02682
487083,4/23/14 7:12,40.7249,-73.9825,B02682
487084,4/23/14 7:12,40.7564,-73.9817,B02682
487085,4/23/14 7:12,40.6417,-73.7885,B02682
487086,4/23/14 7:12,40.71,-74.0121,B02682
487087,4/23/14 7:12,40.7592,-73.9944,B02682
487088,4/23/14 7:13,40.7616,-73.975,B02682
487089,4/23/14 7:13,40.777,-73.9519,B02682
487090,4/23/14 7:13,40.7701,-73.9553,B02682
487091,4/23/14 7:13,40.7596,-73.9863,B02682
487092,4/23/14 7:13,40.7784,-73.949,B02682
487093,4/23/14 7:13,40.7351,-74.0049,B02682
487094,4/23/14 7:13,40.7406,-73.9795,B02682
487095,4/23/14 7:13,40.6861,-73.9764,B02682
487096,4/23/14 7:13,40.7377,-74.0003,B02682
487097,4/23/14 7:14,40.7261,-74.0094,B02682
487098,4/23/14 7:14,40.7863,-73.9529,B02682
487099,4/23/14 7:14,40.7754,-73.9585,B02682
487100,4/23/14 7:14,40.6906,-73.9942,B02682
487101,4/23/14 7:14,40.7609,-73.9963,B02682
487102,4/23/14 7:14,40.7252,-73.9921,B02682
487103,4/23/14 7:14,40.7252,-73.9921,B02682
487104,4/23/14 7:14,40.6969,-73.997,B02682
487105,4/23/14 7:14,40.7372,-73.9986,B02682
487106,4/23/14 7:15,40.7209,-73.9995,B02682
487107,4/23/14 7:15,40.7281,-73.9827,B02682
487108,4/23/14 7:15,40.6982,-73.9944,B02682
487109,4/23/14 7:16,40.7767,-73.9531,B02682
487110,4/23/14 7:16,40.7754,-73.9808,B02682
487111,4/23/14 7:16,40.7277,-73.9893,B02682
487112,4/23/14 7:16,40.6449,-73.7822,B02682
487113,4/23/14 7:16,40.7559,-73.9632,B02682
487114,4/23/14 7:16,40.7495,-73.9797,B02682
487115,4/23/14 7:16,40.7529,-73.9811,B02682
487116,4/23/14 7:17,40.7293,-74.0023,B02682
487117,4/23/14 7:17,40.7695,-73.9601,B02682
487118,4/23/14 7:17,40.7317,-73.9903,B02682
487119,4/23/14 7:17,40.7226,-74.0105,B02682
487120,4/23/14 7:17,40.7435,-73.9922,B02682
487121,4/23/14 7:17,40.7388,-74.0032,B02682
487122,4/23/14 7:17,40.7667,-73.9711,B02682
487123,4/23/14 7:17,40.7243,-73.9831,B02682
487124,4/23/14 7:18,40.7879,-73.9756,B02682
487125,4/23/14 7:18,40.7371,-73.9847,B02682
487126,4/23/14 7:18,40.7691,-73.959,B02682
487127,4/23/14 7:18,40.7325,-74.0035,B02682
487128,4/23/14 7:18,40.7597,-73.9956,B02682
487129,4/23/14 7:19,40.7321,-73.9943,B02682
487130,4/23/14 7:19,40.7669,-73.9894,B02682
487131,4/23/14 7:19,40.7234,-73.9912,B02682
487132,4/23/14 7:19,40.7459,-73.978,B02682
487133,4/23/14 7:19,40.7591,-73.9941,B02682
487134,4/23/14 7:19,40.7058,-74.0099,B02682
487135,4/23/14 7:19,40.7361,-73.9897,B02682
487136,4/23/14 7:19,40.7798,-73.9504,B02682
487137,4/23/14 7:20,40.7209,-74.01,B02682
487138,4/23/14 7:20,40.7482,-73.988,B02682
487139,4/23/14 7:20,40.7828,-73.9796,B02682
487140,4/23/14 7:20,40.7848,-73.9763,B02682
487141,4/23/14 7:20,40.7287,-73.9951,B02682
487142,4/23/14 7:20,40.7349,-73.9919,B02682
487143,4/23/14 7:20,40.687,-73.9632,B02682
487144,4/23/14 7:21,40.7822,-73.9753,B02682
487145,4/23/14 7:21,40.7692,-73.9533,B02682
487146,4/23/14 7:21,40.7246,-73.9986,B02682
487147,4/23/14 7:21,40.757,-73.9699,B02682
487148,4/23/14 7:21,40.718,-74.0147,B02682
487149,4/23/14 7:21,40.721,-73.9811,B02682
487150,4/23/14 7:22,40.7492,-73.9703,B02682
487151,4/23/14 7:22,40.7519,-73.9946,B02682
487152,4/23/14 7:22,40.6803,-73.9688,B02682
487153,4/23/14 7:22,40.7574,-73.984,B02682
487154,4/23/14 7:22,40.7096,-74.0177,B02682
487155,4/23/14 7:23,40.7732,-73.8858,B02682
487156,4/23/14 7:23,40.7023,-73.9844,B02682
487157,4/23/14 7:23,40.7913,-73.9756,B02682
487158,4/23/14 7:23,40.6404,-73.9407,B02682
487159,4/23/14 7:23,40.7743,-73.9891,B02682
487160,4/23/14 7:23,40.782,-73.9478,B02682
487161,4/23/14 7:23,40.7223,-73.984,B02682
487162,4/23/14 7:23,40.7257,-73.9987,B02682
487163,4/23/14 7:23,40.7776,-73.9611,B02682
487164,4/23/14 7:23,40.782,-73.9815,B02682
487165,4/23/14 7:23,40.7271,-73.9784,B02682
487166,4/23/14 7:23,40.7502,-73.9734,B02682
487167,4/23/14 7:24,40.7804,-73.9473,B02682
487168,4/23/14 7:24,40.777,-73.9756,B02682
487169,4/23/14 7:24,40.7152,-73.9966,B02682
487170,4/23/14 7:24,40.7229,-73.9959,B02682
487171,4/23/14 7:24,40.7612,-73.9875,B02682
487172,4/23/14 7:24,40.7834,-73.947,B02682
487173,4/23/14 7:24,40.7735,-73.9814,B02682
487174,4/23/14 7:24,40.7751,-73.9492,B02682
487175,4/23/14 7:24,40.7232,-74.0031,B02682
487176,4/23/14 7:24,40.6042,-73.9506,B02682
487177,4/23/14 7:25,40.7853,-73.9715,B02682
487178,4/23/14 7:25,40.7682,-73.957,B02682
487179,4/23/14 7:25,40.6968,-73.9765,B02682
487180,4/23/14 7:25,40.7214,-74.0013,B02682
487181,4/23/14 7:25,40.7406,-73.9819,B02682
487182,4/23/14 7:25,40.7428,-73.9947,B02682
487183,4/23/14 7:25,40.7267,-73.9777,B02682
487184,4/23/14 7:26,40.7617,-73.9995,B02682
487185,4/23/14 7:26,40.7197,-73.9874,B02682
487186,4/23/14 7:26,40.7215,-74.0107,B02682
487187,4/23/14 7:26,40.6822,-74.0034,B02682
487188,4/23/14 7:26,40.7401,-73.9973,B02682
487189,4/23/14 7:26,40.7496,-73.997,B02682
487190,4/23/14 7:26,40.7271,-73.9798,B02682
487191,4/23/14 7:26,40.7437,-73.985,B02682
487192,4/23/14 7:27,40.7325,-73.997,B02682
487193,4/23/14 7:27,40.7789,-73.9521,B02682
487194,4/23/14 7:27,40.6435,-73.7851,B02682
487195,4/23/14 7:27,40.7635,-73.9616,B02682
487196,4/23/14 7:27,40.7588,-73.9642,B02682
487197,4/23/14 7:27,40.7815,-73.9486,B02682
487198,4/23/14 7:28,40.7483,-73.9958,B02682
487199,4/23/14 7:28,40.753,-74.004,B02682
487200,4/23/14 7:28,40.726,-74.0057,B02682
487201,4/23/14 7:28,40.7805,-73.9467,B02682
487202,4/23/14 7:28,40.7236,-73.9911,B02682
487203,4/23/14 7:28,40.7489,-73.9916,B02682
487204,4/23/14 7:29,40.7705,-73.9626,B02682
487205,4/23/14 7:29,40.7187,-73.9533,B02682
487206,4/23/14 7:29,40.7796,-73.9473,B02682
487207,4/23/14 7:29,40.7842,-73.983,B02682
487208,4/23/14 7:29,40.7143,-73.9473,B02682
487209,4/23/14 7:29,40.6719,-73.9591,B02682
487210,4/23/14 7:29,40.7363,-73.9989,B02682
487211,4/23/14 7:29,40.7025,-73.9908,B02682
487212,4/23/14 7:29,40.7025,-73.9908,B02682
487213,4/23/14 7:30,40.7585,-73.9889,B02682
487214,4/23/14 7:30,40.735,-73.9892,B02682
487215,4/23/14 7:30,40.7459,-74.0076,B02682
487216,4/23/14 7:30,40.7317,-73.9932,B02682
487217,4/23/14 7:30,40.67,-73.9829,B02682
487218,4/23/14 7:31,40.7259,-73.9793,B02682
487219,4/23/14 7:31,40.7737,-73.9458,B02682
487220,4/23/14 7:31,40.646,-73.7768,B02682
487221,4/23/14 7:31,40.7376,-74.0096,B02682
487222,4/23/14 7:31,40.7464,-73.9719,B02682
487223,4/23/14 7:31,40.7451,-74.0039,B02682
487224,4/23/14 7:31,40.7215,-73.984,B02682
487225,4/23/14 7:31,40.7829,-73.9756,B02682
487226,4/23/14 7:32,40.7889,-73.98,B02682
487227,4/23/14 7:32,40.7356,-74.0028,B02682
487228,4/23/14 7:32,40.7259,-73.851,B02682
487229,4/23/14 7:32,40.7589,-73.9938,B02682
487230,4/23/14 7:32,40.7454,-73.9574,B02682
487231,4/23/14 7:32,40.7235,-74.0016,B02682
487232,4/23/14 7:32,40.7494,-73.9818,B02682
487233,4/23/14 7:32,40.7234,-74.0016,B02682
487234,4/23/14 7:32,40.7212,-73.9992,B02682
487235,4/23/14 7:32,40.7747,-73.9613,B02682
487236,4/23/14 7:32,40.7842,-73.9738,B02682
487237,4/23/14 7:32,40.7792,-73.9508,B02682
487238,4/23/14 7:32,40.7585,-73.993,B02682
487239,4/23/14 7:32,40.6644,-73.9888,B02682
487240,4/23/14 7:32,40.7759,-73.9531,B02682
487241,4/23/14 7:33,40.7593,-73.9949,B02682
487242,4/23/14 7:33,40.7589,-73.9937,B02682
487243,4/23/14 7:33,40.7667,-73.9787,B02682
487244,4/23/14 7:33,40.7556,-73.9741,B02682
487245,4/23/14 7:34,40.7691,-73.9812,B02682
487246,4/23/14 7:34,40.7167,-73.9901,B02682
487247,4/23/14 7:34,40.7676,-73.9616,B02682
487248,4/23/14 7:34,40.7512,-74.0285,B02682
487249,4/23/14 7:34,40.773,-73.99,B02682
487250,4/23/14 7:34,40.7237,-74.0036,B02682
487251,4/23/14 7:34,40.7646,-73.9728,B02682
487252,4/23/14 7:35,40.7689,-73.9608,B02682
487253,4/23/14 7:35,40.7218,-73.9996,B02682
487254,4/23/14 7:35,40.7267,-73.9996,B02682
487255,4/23/14 7:35,40.6591,-73.9322,B02682
487256,4/23/14 7:35,40.7283,-73.9851,B02682
487257,4/23/14 7:36,40.7233,-73.9913,B02682
487258,4/23/14 7:36,40.7195,-73.9416,B02682
487259,4/23/14 7:36,40.7163,-74.0164,B02682
487260,4/23/14 7:36,40.711,-74.0057,B02682
487261,4/23/14 7:36,40.7702,-73.9617,B02682
487262,4/23/14 7:36,40.7596,-73.965,B02682
487263,4/23/14 7:36,40.7233,-73.9912,B02682
487264,4/23/14 7:36,40.7457,-74.0054,B02682
487265,4/23/14 7:36,40.7625,-73.967,B02682
487266,4/23/14 7:36,40.7709,-73.9489,B02682
487267,4/23/14 7:37,40.7759,-73.9561,B02682
487268,4/23/14 7:37,40.7391,-73.9795,B02682
487269,4/23/14 7:37,40.7777,-73.9555,B02682
487270,4/23/14 7:37,40.7465,-73.9913,B02682
487271,4/23/14 7:37,40.7275,-73.9792,B02682
487272,4/23/14 7:37,40.7437,-73.9733,B02682
487273,4/23/14 7:37,40.7857,-73.9802,B02682
487274,4/23/14 7:37,40.7421,-73.9967,B02682
487275,4/23/14 7:38,40.79,-73.976,B02682
487276,4/23/14 7:38,40.7128,-73.9569,B02682
487277,4/23/14 7:38,40.7166,-73.9369,B02682
487278,4/23/14 7:38,40.711,-73.9617,B02682
487279,4/23/14 7:38,40.7586,-73.989,B02682
487280,4/23/14 7:38,40.7321,-73.994,B02682
487281,4/23/14 7:38,40.7759,-73.9531,B02682
487282,4/23/14 7:38,40.7222,-73.9984,B02682
487283,4/23/14 7:39,40.6998,-73.9936,B02682
487284,4/23/14 7:39,40.7734,-73.9548,B02682
487285,4/23/14 7:39,40.7199,-74.0103,B02682
487286,4/23/14 7:39,40.7263,-73.9988,B02682
487287,4/23/14 7:39,40.7226,-73.9951,B02682
487288,4/23/14 7:39,40.7271,-73.9468,B02682
487289,4/23/14 7:39,40.7189,-73.9514,B02682
487290,4/23/14 7:39,40.7274,-73.9794,B02682
487291,4/23/14 7:40,40.7807,-73.9813,B02682
487292,4/23/14 7:40,40.7795,-73.9478,B02682
487293,4/23/14 7:40,40.7605,-73.9935,B02682
487294,4/23/14 7:40,40.9913,-74.102,B02682
487295,4/23/14 7:40,40.7396,-73.995,B02682
487296,4/23/14 7:40,40.7245,-73.9913,B02682
487297,4/23/14 7:41,40.6109,-73.9986,B02682
487298,4/23/14 7:41,40.7526,-73.9275,B02682
487299,4/23/14 7:41,40.7302,-73.9861,B02682
487300,4/23/14 7:41,40.7302,-73.9861,B02682
487301,4/23/14 7:41,40.6821,-74.0004,B02682
487302,4/23/14 7:41,40.7179,-74.0073,B02682
487303,4/23/14 7:41,40.7375,-74.0054,B02682
487304,4/23/14 7:41,40.7314,-74.0001,B02682
487305,4/23/14 7:42,40.7065,-73.7185,B02682
487306,4/23/14 7:42,40.7219,-74.0041,B02682
487307,4/23/14 7:42,40.7731,-73.9602,B02682
487308,4/23/14 7:43,40.7614,-73.9995,B02682
487309,4/23/14 7:43,40.7885,-73.9552,B02682
487310,4/23/14 7:43,40.7443,-73.9727,B02682
487311,4/23/14 7:43,40.7096,-73.9509,B02682
487312,4/23/14 7:43,40.7096,-73.9509,B02682
487313,4/23/14 7:43,40.7252,-74.0093,B02682
487314,4/23/14 7:44,40.7238,-73.9967,B02682
487315,4/23/14 7:44,40.7743,-73.9633,B02682
487316,4/23/14 7:44,40.7702,-73.9574,B02682
487317,4/23/14 7:44,40.7219,-73.9792,B02682
487318,4/23/14 7:44,40.7254,-74.0067,B02682
487319,4/23/14 7:44,40.7877,-73.9676,B02682
487320,4/23/14 7:44,40.8256,-73.9445,B02682
487321,4/23/14 7:45,40.7812,-73.976,B02682
487322,4/23/14 7:45,40.7106,-73.9669,B02682
487323,4/23/14 7:45,40.7141,-73.99,B02682
487324,4/23/14 7:45,40.7493,-73.9755,B02682
487325,4/23/14 7:45,40.7185,-73.9636,B02682
487326,4/23/14 7:45,40.7782,-73.9782,B02682
487327,4/23/14 7:45,40.7366,-73.9779,B02682
487328,4/23/14 7:45,40.7737,-73.9518,B02682
487329,4/23/14 7:46,40.7684,-73.8624,B02682
487330,4/23/14 7:46,40.6678,-73.9775,B02682
487331,4/23/14 7:46,40.7752,-73.9906,B02682
487332,4/23/14 7:46,40.7429,-73.9793,B02682
487333,4/23/14 7:46,40.7277,-73.9852,B02682
487334,4/23/14 7:46,40.775,-73.965,B02682
487335,4/23/14 7:47,40.7198,-74.0051,B02682
487336,4/23/14 7:47,40.7381,-74.0094,B02682
487337,4/23/14 7:47,40.7412,-73.9963,B02682
487338,4/23/14 7:47,40.7789,-73.956,B02682
487339,4/23/14 7:48,40.7277,-73.9833,B02682
487340,4/23/14 7:48,40.7784,-73.955,B02682
487341,4/23/14 7:48,40.6865,-73.9816,B02682
487342,4/23/14 7:48,40.7304,-73.9759,B02682
487343,4/23/14 7:48,40.7304,-73.9759,B02682
487344,4/23/14 7:48,40.7801,-73.955,B02682
487345,4/23/14 7:48,40.776,-73.9604,B02682
487346,4/23/14 7:49,40.7483,-74.0057,B02682
487347,4/23/14 7:49,40.7228,-73.9931,B02682
487348,4/23/14 7:49,40.774,-73.9454,B02682
487349,4/23/14 7:49,40.8018,-73.969,B02682
487350,4/23/14 7:49,40.7344,-74.0062,B02682
487351,4/23/14 7:49,40.794,-73.974,B02682
487352,4/23/14 7:49,40.8074,-73.9544,B02682
487353,4/23/14 7:49,40.7368,-73.9929,B02682
487354,4/23/14 7:49,40.7442,-73.9766,B02682
487355,4/23/14 7:49,40.7442,-73.9766,B02682
487356,4/23/14 7:50,40.6466,-73.7896,B02682
487357,4/23/14 7:50,40.7177,-73.9982,B02682
487358,4/23/14 7:50,40.7826,-73.977,B02682
487359,4/23/14 7:50,40.7647,-73.9536,B02682
487360,4/23/14 7:50,40.7801,-73.9852,B02682
487361,4/23/14 7:50,40.7351,-73.98,B02682
487362,4/23/14 7:50,40.7275,-73.9794,B02682
487363,4/23/14 7:50,40.7618,-73.9788,B02682
487364,4/23/14 7:50,40.7365,-74.002,B02682
487365,4/23/14 7:50,40.774,-73.9566,B02682
487366,4/23/14 7:51,40.7382,-74.006,B02682
487367,4/23/14 7:51,40.7593,-73.994,B02682
487368,4/23/14 7:51,40.744,-73.9814,B02682
487369,4/23/14 7:51,40.7825,-73.9728,B02682
487370,4/23/14 7:51,40.7708,-73.9591,B02682
487371,4/23/14 7:51,40.6814,-73.947,B02682
487372,4/23/14 7:51,40.7369,-73.9807,B02682
487373,4/23/14 7:51,40.766,-73.989,B02682
487374,4/23/14 7:51,40.6966,-73.9833,B02682
487375,4/23/14 7:51,40.6773,-73.9742,B02682
487376,4/23/14 7:51,40.7754,-73.9649,B02682
487377,4/23/14 7:51,40.7799,-73.9771,B02682
487378,4/23/14 7:52,40.7603,-74.0028,B02682
487379,4/23/14 7:52,40.728,-73.9881,B02682
487380,4/23/14 7:52,40.7617,-73.9635,B02682
487381,4/23/14 7:52,40.7747,-73.9581,B02682
487382,4/23/14 7:52,40.7342,-74.0025,B02682
487383,4/23/14 7:52,40.738,-74.0043,B02682
487384,4/23/14 7:52,40.774,-73.8726,B02682
487385,4/23/14 7:52,40.7402,-73.9857,B02682
487386,4/23/14 7:53,40.7392,-73.9829,B02682
487387,4/23/14 7:53,40.7861,-73.9762,B02682
487388,4/23/14 7:53,40.7808,-73.9566,B02682
487389,4/23/14 7:53,40.7748,-73.9914,B02682
487390,4/23/14 7:53,40.742,-73.9971,B02682
487391,4/23/14 7:53,40.7334,-73.9972,B02682
487392,4/23/14 7:53,40.7342,-73.9936,B02682
487393,4/23/14 7:53,40.6677,-73.9617,B02682
487394,4/23/14 7:54,40.6879,-74.1821,B02682
487395,4/23/14 7:54,40.778,-73.9886,B02682
487396,4/23/14 7:54,40.7642,-73.9545,B02682
487397,4/23/14 7:54,40.77,-73.9554,B02682
487398,4/23/14 7:54,40.7457,-73.9878,B02682
487399,4/23/14 7:54,40.7627,-73.9576,B02682
487400,4/23/14 7:54,40.7063,-74.0093,B02682
487401,4/23/14 7:54,40.7365,-73.9969,B02682
487402,4/23/14 7:54,40.7625,-73.982,B02682
487403,4/23/14 7:54,40.7763,-73.9767,B02682
487404,4/23/14 7:55,40.7652,-73.9618,B02682
487405,4/23/14 7:55,40.7564,-73.9744,B02682
487406,4/23/14 7:55,40.7452,-74.0023,B02682
487407,4/23/14 7:55,40.746,-73.9728,B02682
487408,4/23/14 7:55,40.7574,-73.9842,B02682
487409,4/23/14 7:55,40.7706,-73.9872,B02682
487410,4/23/14 7:55,40.7289,-73.9784,B02682
487411,4/23/14 7:55,40.7783,-73.9831,B02682
487412,4/23/14 7:56,40.7871,-73.9681,B02682
487413,4/23/14 7:56,40.7055,-74.0171,B02682
487414,4/23/14 7:57,40.7658,-73.9708,B02682
487415,4/23/14 7:57,40.7356,-74.0078,B02682
487416,4/23/14 7:57,40.7336,-74.0014,B02682
487417,4/23/14 7:57,40.7731,-73.8858,B02682
487418,4/23/14 7:57,40.8006,-73.9563,B02682
487419,4/23/14 7:57,40.7678,-73.966,B02682
487420,4/23/14 7:58,40.7804,-73.9468,B02682
487421,4/23/14 7:58,40.8302,-73.9717,B02682
487422,4/23/14 7:58,40.6789,-74.0018,B02682
487423,4/23/14 7:58,40.6789,-74.0018,B02682
487424,4/23/14 7:59,40.7471,-73.9132,B02682
487425,4/23/14 7:59,40.7233,-73.7439,B02682
487426,4/23/14 7:59,40.7523,-73.993,B02682
487427,4/23/14 8:00,40.7336,-74.0044,B02682
487428,4/23/14 8:00,40.6707,-73.9876,B02682
487429,4/23/14 8:00,40.732,-73.9981,B02682
487430,4/23/14 8:00,40.7461,-73.9869,B02682
487431,4/23/14 8:00,40.7347,-74.0004,B02682
487432,4/23/14 8:00,40.692,-74.0006,B02682
487433,4/23/14 8:00,40.743,-73.9948,B02682
487434,4/23/14 8:00,40.7314,-73.9826,B02682
487435,4/23/14 8:00,40.7643,-73.9689,B02682
487436,4/23/14 8:00,40.6039,-73.968,B02682
487437,4/23/14 8:00,40.7806,-73.9502,B02682
487438,4/23/14 8:01,40.7438,-73.9774,B02682
487439,4/23/14 8:01,40.7271,-73.9827,B02682
487440,4/23/14 8:01,40.7885,-73.9533,B02682
487441,4/23/14 8:01,40.7829,-73.9774,B02682
487442,4/23/14 8:01,40.7703,-73.958,B02682
487443,4/23/14 8:01,40.7082,-74.0011,B02682
487444,4/23/14 8:01,40.7938,-73.9734,B02682
487445,4/23/14 8:02,40.7236,-73.9851,B02682
487446,4/23/14 8:02,40.7741,-73.8727,B02682
487447,4/23/14 8:02,40.711,-73.9675,B02682
487448,4/23/14 8:02,40.7705,-73.9918,B02682
487449,4/23/14 8:02,40.7327,-73.9523,B02682
487450,4/23/14 8:03,40.7287,-73.9875,B02682
487451,4/23/14 8:03,40.7794,-73.9446,B02682
487452,4/23/14 8:03,40.7674,-73.9534,B02682
487453,4/23/14 8:03,40.7459,-73.9942,B02682
487454,4/23/14 8:04,40.7709,-73.9829,B02682
487455,4/23/14 8:04,40.7502,-73.9945,B02682
487456,4/23/14 8:04,40.784,-73.9505,B02682
487457,4/23/14 8:04,40.7356,-74.003,B02682
487458,4/23/14 8:04,40.7407,-73.9796,B02682
487459,4/23/14 8:04,40.7061,-74.0059,B02682
487460,4/23/14 8:04,40.7161,-74.0073,B02682
487461,4/23/14 8:04,40.7711,-73.9616,B02682
487462,4/23/14 8:04,40.7269,-73.9889,B02682
487463,4/23/14 8:04,40.7602,-74.0028,B02682
487464,4/23/14 8:05,40.7484,-73.9903,B02682
487465,4/23/14 8:05,40.7892,-73.9757,B02682
487466,4/23/14 8:05,40.7677,-73.9822,B02682
487467,4/23/14 8:05,40.7007,-73.9239,B02682
487468,4/23/14 8:05,40.69,-73.9732,B02682
487469,4/23/14 8:05,40.7294,-73.9877,B02682
487470,4/23/14 8:05,40.788,-73.9767,B02682
487471,4/23/14 8:05,40.6977,-73.9309,B02682
487472,4/23/14 8:05,40.7836,-73.9476,B02682
487473,4/23/14 8:05,40.746,-73.9905,B02682
487474,4/23/14 8:05,40.7446,-73.9947,B02682
487475,4/23/14 8:05,40.7266,-73.9861,B02682
487476,4/23/14 8:05,40.721,-73.9019,B02682
487477,4/23/14 8:06,40.7372,-73.9882,B02682
487478,4/23/14 8:06,40.7341,-73.9813,B02682
487479,4/23/14 8:06,40.7483,-73.9803,B02682
487480,4/23/14 8:06,40.7609,-73.9809,B02682
487481,4/23/14 8:06,40.724,-73.9841,B02682
487482,4/23/14 8:06,40.7837,-73.9795,B02682
487483,4/23/14 8:06,40.7353,-74.005,B02682
487484,4/23/14 8:06,40.7472,-73.977,B02682
487485,4/23/14 8:06,40.7592,-73.9649,B02682
487486,4/23/14 8:06,40.7405,-74.0054,B02682
