,starttime,Lat,Lon,Base
339548,7/9/14 20:01,40.6439,-73.7827,B02617
339549,7/9/14 20:01,40.7598,-73.9737,B02617
339550,7/9/14 20:01,40.762,-73.9738,B02617
339551,7/9/14 20:01,40.734,-73.9935,B02617
339552,7/9/14 20:01,40.734,-73.9935,B02617
339553,7/9/14 20:01,40.7077,-74.0082,B02617
339554,7/9/14 20:02,40.7706,-73.8654,B02617
339555,7/9/14 20:02,40.716,-73.9993,B02617
339556,7/9/14 20:02,40.7436,-73.9859,B02617
339557,7/9/14 20:02,40.73,-73.9938,B02617
339558,7/9/14 20:02,40.6895,-73.977,B02617
339559,7/9/14 20:02,40.7625,-73.9782,B02617
339560,7/9/14 20:02,40.7139,-74.0112,B02617
339561,7/9/14 20:02,40.7571,-73.9737,B02617
339562,7/9/14 20:02,40.7611,-73.9929,B02617
339563,7/9/14 20:02,40.774,-73.8722,B02617
339564,7/9/14 20:02,40.6874,-73.9859,B02617
339565,7/9/14 20:02,40.7624,-73.9863,B02617
339566,7/9/14 20:03,40.7096,-74.0119,B02617
339567,7/9/14 20:03,40.7643,-73.9769,B02617
339568,7/9/14 20:03,40.7648,-73.9807,B02617
339569,7/9/14 20:03,40.7636,-73.9888,B02617
339570,7/9/14 20:04,40.7552,-73.9714,B02617
339571,7/9/14 20:04,40.7111,-73.9616,B02617
339572,7/9/14 20:04,40.7368,-73.9929,B02617
339573,7/9/14 20:04,40.7606,-73.982,B02617
339574,7/9/14 20:04,40.6632,-73.9965,B02617
339575,7/9/14 20:04,40.7438,-73.9947,B02617
339576,7/9/14 20:04,40.7516,-74.0033,B02617
339577,7/9/14 20:04,40.7485,-73.9924,B02617
339578,7/9/14 20:04,40.7214,-73.9571,B02617
339579,7/9/14 20:04,40.7951,-73.9762,B02617
339580,7/9/14 20:04,40.7519,-73.9688,B02617
339581,7/9/14 20:04,40.7519,-73.9688,B02617
339582,7/9/14 20:04,40.727,-73.9838,B02617
339583,7/9/14 20:04,40.7231,-73.9984,B02617
339584,7/9/14 20:04,40.7587,-73.9729,B02617
339585,7/9/14 20:05,40.772,-73.9655,B02617
339586,7/9/14 20:05,40.7292,-73.9958,B02617
339587,7/9/14 20:05,40.7222,-73.9994,B02617
339588,7/9/14 20:05,40.742,-73.9972,B02617
339589,7/9/14 20:05,40.7222,-73.9968,B02617
339590,7/9/14 20:05,40.6798,-73.9617,B02617
339591,7/9/14 20:05,40.7597,-73.9835,B02617
339592,7/9/14 20:05,40.7554,-73.9911,B02617
339593,7/9/14 20:05,40.7637,-73.9791,B02617
339594,7/9/14 20:05,40.7236,-74.0103,B02617
339595,7/9/14 20:05,40.7267,-73.9958,B02617
339596,7/9/14 20:05,40.6817,-73.9584,B02617
339597,7/9/14 20:05,40.7579,-73.9824,B02617
339598,7/9/14 20:05,40.7318,-74.0009,B02617
339599,7/9/14 20:06,40.7377,-73.9924,B02617
339600,7/9/14 20:06,40.7646,-73.9778,B02617
339601,7/9/14 20:06,40.6907,-73.9963,B02617
339602,7/9/14 20:06,40.7538,-73.9786,B02617
339603,7/9/14 20:06,40.6877,-74.1822,B02617
339604,7/9/14 20:06,40.7779,-73.9035,B02617
339605,7/9/14 20:06,40.743,-73.9844,B02617
339606,7/9/14 20:06,40.6447,-73.7821,B02617
339607,7/9/14 20:06,40.7731,-73.8855,B02617
339608,7/9/14 20:06,40.7332,-74.003,B02617
339609,7/9/14 20:06,40.7224,-74.0113,B02617
339610,7/9/14 20:06,40.7512,-73.9934,B02617
339611,7/9/14 20:06,40.7551,-73.9929,B02617
339612,7/9/14 20:06,40.7269,-73.9799,B02617
339613,7/9/14 20:07,40.6904,-73.9915,B02617
339614,7/9/14 20:07,40.7417,-73.9939,B02617
339615,7/9/14 20:07,40.73,-74.0039,B02617
339616,7/9/14 20:07,40.7607,-73.9747,B02617
339617,7/9/14 20:07,40.722,-73.9954,B02617
339618,7/9/14 20:07,40.7407,-73.9795,B02617
339619,7/9/14 20:07,40.6448,-73.7821,B02617
339620,7/9/14 20:07,40.7554,-73.9712,B02617
339621,7/9/14 20:07,40.7259,-73.9978,B02617
339622,7/9/14 20:07,40.7265,-73.9832,B02617
339623,7/9/14 20:07,40.7641,-73.971,B02617
339624,7/9/14 20:08,40.6783,-73.9949,B02617
339625,7/9/14 20:08,40.7633,-73.973,B02617
339626,7/9/14 20:08,40.7281,-74.0028,B02617
339627,7/9/14 20:08,40.7547,-73.9927,B02617
339628,7/9/14 20:08,40.7643,-73.9542,B02617
339629,7/9/14 20:08,40.7059,-74.006,B02617
339630,7/9/14 20:08,40.727,-73.9837,B02617
339631,7/9/14 20:08,40.6776,-74.0071,B02617
339632,7/9/14 20:09,40.773,-73.8854,B02617
339633,7/9/14 20:09,40.7866,-73.9546,B02617
339634,7/9/14 20:09,40.7551,-73.9845,B02617
339635,7/9/14 20:09,40.7443,-73.9959,B02617
339636,7/9/14 20:09,40.7337,-73.9952,B02617
339637,7/9/14 20:09,40.7615,-73.9732,B02617
339638,7/9/14 20:09,40.7723,-73.9673,B02617
339639,7/9/14 20:09,40.7589,-73.9689,B02617
339640,7/9/14 20:09,40.7541,-73.9847,B02617
339641,7/9/14 20:09,40.6448,-73.782,B02617
339642,7/9/14 20:10,40.6449,-73.7823,B02617
339643,7/9/14 20:10,40.7387,-73.9829,B02617
339644,7/9/14 20:10,40.7364,-73.9909,B02617
339645,7/9/14 20:10,40.7848,-73.9778,B02617
339646,7/9/14 20:10,40.7788,-73.9841,B02617
339647,7/9/14 20:10,40.6877,-74.0014,B02617
339648,7/9/14 20:10,40.6468,-73.7894,B02617
339649,7/9/14 20:10,40.7412,-73.9812,B02617
339650,7/9/14 20:10,40.7517,-73.936,B02617
339651,7/9/14 20:10,40.7517,-73.936,B02617
339652,7/9/14 20:10,40.7633,-73.9214,B02617
339653,7/9/14 20:11,40.7123,-74.0079,B02617
339654,7/9/14 20:11,40.7211,-73.9982,B02617
339655,7/9/14 20:11,40.7123,-74.0079,B02617
339656,7/9/14 20:11,40.7739,-73.8721,B02617
339657,7/9/14 20:11,40.7841,-73.9772,B02617
339658,7/9/14 20:11,40.759,-73.9731,B02617
339659,7/9/14 20:11,40.7356,-74.006,B02617
339660,7/9/14 20:11,40.7436,-73.9945,B02617
339661,7/9/14 20:11,40.7399,-73.9793,B02617
339662,7/9/14 20:11,40.7522,-74.0013,B02617
339663,7/9/14 20:11,40.7734,-73.9551,B02617
339664,7/9/14 20:11,40.7619,-73.9827,B02617
339665,7/9/14 20:11,40.7025,-73.9896,B02617
339666,7/9/14 20:11,40.7573,-73.9738,B02617
339667,7/9/14 20:11,40.7483,-73.9782,B02617
339668,7/9/14 20:11,40.7447,-73.9799,B02617
339669,7/9/14 20:11,40.7694,-73.9506,B02617
339670,7/9/14 20:11,40.7589,-73.9727,B02617
339671,7/9/14 20:11,40.7904,-74.0025,B02617
339672,7/9/14 20:12,40.7515,-74.005,B02617
339673,7/9/14 20:12,40.6951,-73.992,B02617
339674,7/9/14 20:12,40.7493,-73.9837,B02617
339675,7/9/14 20:12,40.6933,-73.9994,B02617
339676,7/9/14 20:12,40.7591,-73.9729,B02617
339677,7/9/14 20:12,40.7377,-73.9901,B02617
339678,7/9/14 20:12,40.7377,-73.9901,B02617
339679,7/9/14 20:12,40.7606,-73.9797,B02617
339680,7/9/14 20:12,40.7142,-73.9881,B02617
339681,7/9/14 20:12,40.7719,-73.9492,B02617
339682,7/9/14 20:13,40.7196,-74.0001,B02617
339683,7/9/14 20:13,40.8086,-73.9636,B02617
339684,7/9/14 20:13,40.7298,-74.0039,B02617
339685,7/9/14 20:13,40.7459,-74.0054,B02617
339686,7/9/14 20:13,40.7459,-74.0054,B02617
339687,7/9/14 20:13,40.7702,-73.9915,B02617
339688,7/9/14 20:13,40.7337,-73.8251,B02617
339689,7/9/14 20:13,40.6723,-73.9628,B02617
339690,7/9/14 20:13,40.7226,-74.0014,B02617
339691,7/9/14 20:13,40.8012,-73.9542,B02617
339692,7/9/14 20:13,40.6949,-73.953,B02617
339693,7/9/14 20:14,40.7589,-73.9782,B02617
339694,7/9/14 20:14,40.8055,-73.9656,B02617
339695,7/9/14 20:14,40.7587,-73.9853,B02617
339696,7/9/14 20:14,40.7555,-73.9874,B02617
339697,7/9/14 20:14,40.7571,-73.9892,B02617
339698,7/9/14 20:14,40.7547,-73.9865,B02617
339699,7/9/14 20:15,40.7765,-73.9797,B02617
339700,7/9/14 20:15,40.7671,-73.99,B02617
339701,7/9/14 20:15,40.7558,-73.983,B02617
339702,7/9/14 20:15,40.7606,-74.0028,B02617
339703,7/9/14 20:15,40.6845,-73.9919,B02617
339704,7/9/14 20:15,40.7316,-74.0032,B02617
339705,7/9/14 20:15,40.7607,-73.9835,B02617
339706,7/9/14 20:15,40.7655,-73.9815,B02617
339707,7/9/14 20:15,40.7262,-73.9802,B02617
339708,7/9/14 20:16,40.8537,-73.9271,B02617
339709,7/9/14 20:16,40.7624,-73.979,B02617
339710,7/9/14 20:16,40.7624,-73.979,B02617
339711,7/9/14 20:16,40.7529,-73.9729,B02617
339712,7/9/14 20:16,40.7173,-74.0049,B02617
339713,7/9/14 20:16,40.7477,-73.9854,B02617
339714,7/9/14 20:16,40.6734,-73.9846,B02617
339715,7/9/14 20:16,40.7614,-73.9749,B02617
339716,7/9/14 20:16,40.7387,-73.9977,B02617
339717,7/9/14 20:16,40.7511,-74.006,B02617
339718,7/9/14 20:16,40.7511,-74.006,B02617
339719,7/9/14 20:16,40.6764,-73.9803,B02617
339720,7/9/14 20:16,40.7777,-73.9831,B02617
339721,7/9/14 20:16,40.7538,-73.9811,B02617
339722,7/9/14 20:16,40.7547,-73.9715,B02617
339723,7/9/14 20:16,40.7165,-73.9616,B02617
339724,7/9/14 20:17,40.7626,-73.9791,B02617
339725,7/9/14 20:17,40.7615,-73.9841,B02617
339726,7/9/14 20:17,40.6848,-73.9429,B02617
339727,7/9/14 20:17,40.7524,-73.9747,B02617
339728,7/9/14 20:17,40.7303,-74.0068,B02617
339729,7/9/14 20:17,40.6459,-73.7766,B02617
339730,7/9/14 20:17,40.7544,-73.847,B02617
339731,7/9/14 20:17,40.733,-74.1728,B02617
339732,7/9/14 20:17,40.7534,-73.9726,B02617
339733,7/9/14 20:17,40.7217,-73.9945,B02617
339734,7/9/14 20:17,40.7284,-74.0054,B02617
339735,7/9/14 20:17,40.7366,-73.9971,B02617
339736,7/9/14 20:17,40.6768,-74.0135,B02617
339737,7/9/14 20:18,40.7554,-73.9873,B02617
339738,7/9/14 20:18,40.629,-73.9415,B02617
339739,7/9/14 20:18,40.7626,-73.9698,B02617
339740,7/9/14 20:18,40.733,-74.0062,B02617
339741,7/9/14 20:18,40.7594,-73.973,B02617
339742,7/9/14 20:18,40.7519,-73.9735,B02617
339743,7/9/14 20:18,40.7583,-73.9624,B02617
339744,7/9/14 20:18,40.7309,-74.0015,B02617
339745,7/9/14 20:18,40.7585,-73.9772,B02617
339746,7/9/14 20:18,40.7552,-73.9756,B02617
339747,7/9/14 20:18,40.763,-73.9594,B02617
339748,7/9/14 20:18,40.6942,-74.0007,B02617
339749,7/9/14 20:18,40.7425,-73.9868,B02617
339750,7/9/14 20:19,40.7577,-73.9826,B02617
339751,7/9/14 20:19,40.7598,-73.9665,B02617
339752,7/9/14 20:19,40.7598,-73.9665,B02617
339753,7/9/14 20:19,40.7223,-73.9841,B02617
339754,7/9/14 20:19,40.7664,-73.9779,B02617
339755,7/9/14 20:19,40.7628,-73.9693,B02617
339756,7/9/14 20:19,40.7525,-73.9804,B02617
339757,7/9/14 20:19,40.6458,-73.7767,B02617
339758,7/9/14 20:19,40.767,-73.9823,B02617
339759,7/9/14 20:19,40.7403,-74.0038,B02617
339760,7/9/14 20:19,40.7801,-73.9529,B02617
339761,7/9/14 20:19,40.7644,-73.9784,B02617
339762,7/9/14 20:19,40.8543,-73.9388,B02617
339763,7/9/14 20:19,40.7465,-73.9854,B02617
339764,7/9/14 20:19,40.7165,-73.9571,B02617
339765,7/9/14 20:19,40.7565,-73.978,B02617
339766,7/9/14 20:19,40.7406,-74.002,B02617
339767,7/9/14 20:20,40.7221,-73.9969,B02617
339768,7/9/14 20:20,40.7582,-73.9751,B02617
339769,7/9/14 20:20,40.7546,-73.9744,B02617
339770,7/9/14 20:20,40.7516,-73.9722,B02617
339771,7/9/14 20:20,40.7241,-73.9968,B02617
339772,7/9/14 20:20,40.6206,-74.0311,B02617
339773,7/9/14 20:20,40.769,-73.9674,B02617
339774,7/9/14 20:20,40.7184,-74.0104,B02617
339775,7/9/14 20:21,40.7627,-73.9733,B02617
339776,7/9/14 20:21,40.7467,-73.9502,B02617
339777,7/9/14 20:21,40.7522,-74.0054,B02617
339778,7/9/14 20:21,40.757,-73.9823,B02617
339779,7/9/14 20:21,40.7033,-74.0142,B02617
339780,7/9/14 20:21,40.7269,-73.9945,B02617
339781,7/9/14 20:21,40.7461,-74.0053,B02617
339782,7/9/14 20:21,40.7598,-73.9652,B02617
339783,7/9/14 20:21,40.7554,-73.9753,B02617
339784,7/9/14 20:21,40.7804,-73.9557,B02617
339785,7/9/14 20:21,40.7216,-73.9888,B02617
339786,7/9/14 20:21,40.7633,-73.9648,B02617
339787,7/9/14 20:21,40.7538,-73.9747,B02617
339788,7/9/14 20:21,40.7464,-73.984,B02617
339789,7/9/14 20:21,40.7218,-74.0006,B02617
339790,7/9/14 20:21,40.7729,-73.9782,B02617
339791,7/9/14 20:21,40.7181,-73.9532,B02617
339792,7/9/14 20:22,40.7647,-73.9702,B02617
339793,7/9/14 20:22,40.7338,-74.0062,B02617
339794,7/9/14 20:22,40.7359,-73.991,B02617
339795,7/9/14 20:22,40.7215,-73.9965,B02617
339796,7/9/14 20:22,40.7172,-74.033,B02617
339797,7/9/14 20:22,40.7431,-74.0076,B02617
339798,7/9/14 20:22,40.7386,-74.0099,B02617
339799,7/9/14 20:22,40.7206,-74.0326,B02617
339800,7/9/14 20:22,40.8116,-73.9448,B02617
339801,7/9/14 20:22,40.7588,-73.975,B02617
339802,7/9/14 20:22,40.7413,-73.9882,B02617
339803,7/9/14 20:23,40.767,-73.9562,B02617
339804,7/9/14 20:23,40.7559,-73.9725,B02617
339805,7/9/14 20:23,40.7048,-74.0115,B02617
339806,7/9/14 20:23,40.7439,-74.0033,B02617
339807,7/9/14 20:23,40.703,-73.9907,B02617
339808,7/9/14 20:23,40.7505,-73.9865,B02617
339809,7/9/14 20:23,40.808,-73.9639,B02617
339810,7/9/14 20:23,40.7218,-73.9997,B02617
339811,7/9/14 20:23,40.7422,-74.0044,B02617
339812,7/9/14 20:23,40.7408,-74.005,B02617
339813,7/9/14 20:23,40.7408,-74.005,B02617
339814,7/9/14 20:24,40.7625,-73.9903,B02617
339815,7/9/14 20:24,40.678,-73.9613,B02617
339816,7/9/14 20:24,40.7447,-74.2613,B02617
339817,7/9/14 20:24,40.7047,-73.9289,B02617
339818,7/9/14 20:24,40.7584,-73.9709,B02617
339819,7/9/14 20:24,40.7271,-74,B02617
339820,7/9/14 20:24,40.6906,-73.9483,B02617
339821,7/9/14 20:24,40.7459,-73.9997,B02617
339822,7/9/14 20:24,40.755,-73.9805,B02617
339823,7/9/14 20:24,40.7398,-74.0067,B02617
339824,7/9/14 20:24,40.7398,-74.0067,B02617
339825,7/9/14 20:25,40.7634,-73.9797,B02617
339826,7/9/14 20:25,40.7461,-73.9799,B02617
339827,7/9/14 20:25,40.7577,-73.9851,B02617
339828,7/9/14 20:25,40.7028,-73.9906,B02617
339829,7/9/14 20:25,40.7389,-73.9993,B02617
339830,7/9/14 20:25,40.7749,-73.991,B02617
339831,7/9/14 20:25,40.7513,-74.0052,B02617
339832,7/9/14 20:25,40.7698,-73.9601,B02617
339833,7/9/14 20:25,40.7633,-73.9788,B02617
339834,7/9/14 20:25,40.765,-73.9793,B02617
339835,7/9/14 20:25,40.7755,-73.9823,B02617
339836,7/9/14 20:26,40.7561,-73.971,B02617
339837,7/9/14 20:26,40.6886,-73.9793,B02617
339838,7/9/14 20:26,40.7739,-73.8723,B02617
339839,7/9/14 20:26,40.761,-73.9712,B02617
339840,7/9/14 20:26,40.761,-73.978,B02617
339841,7/9/14 20:26,40.761,-73.978,B02617
339842,7/9/14 20:26,40.7181,-74.0146,B02617
339843,7/9/14 20:26,40.7146,-73.9911,B02617
339844,7/9/14 20:26,40.7352,-73.9915,B02617
339845,7/9/14 20:26,40.7235,-73.9928,B02617
339846,7/9/14 20:26,40.85,-73.8523,B02617
339847,7/9/14 20:27,40.7308,-73.9955,B02617
339848,7/9/14 20:27,40.7192,-73.9889,B02617
339849,7/9/14 20:27,40.721,-73.9978,B02617
339850,7/9/14 20:27,40.7635,-73.985,B02617
339851,7/9/14 20:27,40.6687,-73.9853,B02617
339852,7/9/14 20:27,40.7326,-74.0076,B02617
339853,7/9/14 20:27,40.7543,-73.976,B02617
339854,7/9/14 20:27,40.7602,-73.9914,B02617
339855,7/9/14 20:28,40.7478,-74.0065,B02617
339856,7/9/14 20:28,40.6881,-74.1833,B02617
339857,7/9/14 20:28,40.7301,-73.9927,B02617
339858,7/9/14 20:28,40.774,-73.8722,B02617
339859,7/9/14 20:28,40.7416,-73.9935,B02617
339860,7/9/14 20:28,40.7469,-73.9815,B02617
339861,7/9/14 20:28,40.7137,-73.9661,B02617
339862,7/9/14 20:28,40.7939,-73.9343,B02617
339863,7/9/14 20:28,40.7419,-73.9853,B02617
339864,7/9/14 20:28,40.7543,-73.9696,B02617
339865,7/9/14 20:28,40.6446,-73.7821,B02617
339866,7/9/14 20:28,40.7418,-73.985,B02617
339867,7/9/14 20:29,40.7183,-73.9524,B02617
339868,7/9/14 20:29,40.768,-73.9852,B02617
339869,7/9/14 20:29,40.7224,-73.9934,B02617
339870,7/9/14 20:29,40.7359,-73.9893,B02617
339871,7/9/14 20:29,40.7359,-73.9893,B02617
339872,7/9/14 20:29,40.7435,-73.9728,B02617
339873,7/9/14 20:29,40.7402,-74.0077,B02617
339874,7/9/14 20:29,40.7236,-73.9507,B02617
339875,7/9/14 20:29,40.7231,-73.9974,B02617
339876,7/9/14 20:29,40.7354,-73.9919,B02617
339877,7/9/14 20:29,40.757,-73.844,B02617
339878,7/9/14 20:30,40.7139,-74.0144,B02617
339879,7/9/14 20:30,40.759,-73.9885,B02617
339880,7/9/14 20:30,40.759,-73.9885,B02617
339881,7/9/14 20:30,40.7309,-74.0046,B02617
339882,7/9/14 20:30,40.7616,-73.9922,B02617
339883,7/9/14 20:30,40.7593,-73.9845,B02617
339884,7/9/14 20:30,40.6974,-73.9314,B02617
339885,7/9/14 20:30,40.7948,-73.9643,B02617
339886,7/9/14 20:30,40.7704,-73.9658,B02617
339887,7/9/14 20:30,40.7403,-74.006,B02617
339888,7/9/14 20:30,40.7701,-73.8644,B02617
339889,7/9/14 20:30,40.7057,-74.017,B02617
339890,7/9/14 20:30,40.7118,-74.0085,B02617
339891,7/9/14 20:30,40.8025,-73.9641,B02617
339892,7/9/14 20:30,40.7199,-74.0089,B02617
339893,7/9/14 20:30,40.7571,-73.9785,B02617
339894,7/9/14 20:30,40.7571,-73.9785,B02617
339895,7/9/14 20:30,40.7478,-73.9566,B02617
339896,7/9/14 20:30,40.7819,-73.9792,B02617
339897,7/9/14 20:30,40.7819,-73.9792,B02617
339898,7/9/14 20:31,40.8499,-73.9349,B02617
339899,7/9/14 20:31,40.7568,-74.0015,B02617
339900,7/9/14 20:31,40.7556,-73.8431,B02617
339901,7/9/14 20:31,40.7169,-73.9978,B02617
339902,7/9/14 20:31,40.7549,-73.9939,B02617
339903,7/9/14 20:31,40.7397,-73.9817,B02617
339904,7/9/14 20:31,40.7608,-73.9737,B02617
339905,7/9/14 20:31,40.7608,-73.9737,B02617
339906,7/9/14 20:31,40.7512,-73.968,B02617
339907,7/9/14 20:31,40.7575,-73.979,B02617
339908,7/9/14 20:31,40.7273,-73.9938,B02617
339909,7/9/14 20:32,40.7572,-73.9825,B02617
339910,7/9/14 20:32,40.7553,-73.9821,B02617
339911,7/9/14 20:32,40.7686,-73.8626,B02617
339912,7/9/14 20:32,40.7601,-73.9668,B02617
339913,7/9/14 20:32,40.7776,-73.9081,B02617
339914,7/9/14 20:32,40.7124,-73.9576,B02617
339915,7/9/14 20:32,40.7377,-74.0082,B02617
339916,7/9/14 20:33,40.7754,-73.9628,B02617
339917,7/9/14 20:33,40.7415,-73.9831,B02617
339918,7/9/14 20:33,40.7613,-73.9906,B02617
339919,7/9/14 20:33,40.7214,-73.9561,B02617
339920,7/9/14 20:33,40.724,-73.9963,B02617
339921,7/9/14 20:33,40.7612,-73.9736,B02617
339922,7/9/14 20:33,40.7378,-73.9902,B02617
339923,7/9/14 20:33,40.7086,-74.0099,B02617
339924,7/9/14 20:33,40.7392,-73.9899,B02617
339925,7/9/14 20:33,40.7699,-73.8643,B02617
339926,7/9/14 20:33,40.7751,-73.9631,B02617
339927,7/9/14 20:33,40.7129,-73.9401,B02617
339928,7/9/14 20:33,40.6457,-73.7767,B02617
339929,7/9/14 20:33,40.7674,-73.9569,B02617
339930,7/9/14 20:33,40.771,-73.8661,B02617
339931,7/9/14 20:33,40.7584,-73.986,B02617
339932,7/9/14 20:33,40.721,-73.9871,B02617
339933,7/9/14 20:34,40.7221,-74.0036,B02617
339934,7/9/14 20:34,40.7869,-73.9754,B02617
339935,7/9/14 20:34,40.8082,-73.9453,B02617
339936,7/9/14 20:34,40.7109,-74.0097,B02617
339937,7/9/14 20:34,40.7712,-73.9638,B02617
339938,7/9/14 20:34,40.7279,-73.993,B02617
339939,7/9/14 20:34,40.7567,-73.9979,B02617
339940,7/9/14 20:34,40.7571,-73.9984,B02617
339941,7/9/14 20:34,40.7611,-73.9803,B02617
339942,7/9/14 20:34,40.7546,-73.98,B02617
339943,7/9/14 20:34,40.7479,-73.9894,B02617
339944,7/9/14 20:34,40.7197,-74.0087,B02617
339945,7/9/14 20:34,40.7479,-74.0066,B02617
339946,7/9/14 20:35,40.7628,-73.9832,B02617
339947,7/9/14 20:35,40.7229,-74.0079,B02617
339948,7/9/14 20:35,40.7337,-73.9909,B02617
339949,7/9/14 20:35,40.7583,-73.8447,B02617
339950,7/9/14 20:35,40.735,-73.9763,B02617
339951,7/9/14 20:35,40.6467,-73.7898,B02617
339952,7/9/14 20:35,40.6789,-73.9868,B02617
339953,7/9/14 20:35,40.6838,-73.976,B02617
339954,7/9/14 20:35,40.7581,-73.9702,B02617
339955,7/9/14 20:35,40.7261,-74.0004,B02617
339956,7/9/14 20:36,40.7351,-73.9942,B02617
339957,7/9/14 20:36,40.7637,-73.9775,B02617
339958,7/9/14 20:36,40.7179,-74.0001,B02617
339959,7/9/14 20:36,40.7339,-74.0048,B02617
339960,7/9/14 20:36,40.762,-73.9854,B02617
339961,7/9/14 20:36,40.7448,-73.9827,B02617
339962,7/9/14 20:36,40.645,-73.7811,B02617
339963,7/9/14 20:36,40.7467,-73.9807,B02617
339964,7/9/14 20:36,40.7375,-74.0035,B02617
339965,7/9/14 20:36,40.7531,-73.9806,B02617
339966,7/9/14 20:36,40.7257,-74.0008,B02617
339967,7/9/14 20:37,40.7792,-73.9453,B02617
339968,7/9/14 20:37,40.765,-73.9787,B02617
339969,7/9/14 20:37,40.7558,-73.986,B02617
339970,7/9/14 20:37,40.7744,-73.9637,B02617
339971,7/9/14 20:37,40.734,-73.9582,B02617
339972,7/9/14 20:37,40.7372,-73.9913,B02617
339973,7/9/14 20:37,40.7449,-73.985,B02617
339974,7/9/14 20:37,40.7686,-73.8627,B02617
339975,7/9/14 20:37,40.7482,-73.9747,B02617
339976,7/9/14 20:37,40.7748,-73.9895,B02617
339977,7/9/14 20:37,40.7421,-74.0038,B02617
339978,7/9/14 20:37,40.7249,-73.9813,B02617
339979,7/9/14 20:38,40.7595,-73.9659,B02617
339980,7/9/14 20:38,40.7292,-73.9872,B02617
339981,7/9/14 20:38,40.7609,-73.9964,B02617
339982,7/9/14 20:38,40.759,-73.845,B02617
339983,7/9/14 20:38,40.7521,-73.9836,B02617
339984,7/9/14 20:38,40.7156,-74.0094,B02617
339985,7/9/14 20:38,41.2086,-73.7295,B02617
339986,7/9/14 20:38,40.7258,-74.0009,B02617
339987,7/9/14 20:38,40.7125,-73.958,B02617
339988,7/9/14 20:38,40.6748,-73.9536,B02617
339989,7/9/14 20:38,40.7492,-73.9944,B02617
339990,7/9/14 20:38,40.7492,-73.9944,B02617
339991,7/9/14 20:38,40.7708,-73.866,B02617
339992,7/9/14 20:39,40.8462,-73.9386,B02617
339993,7/9/14 20:39,40.7843,-73.9774,B02617
339994,7/9/14 20:39,40.7561,-73.9716,B02617
339995,7/9/14 20:39,40.6447,-73.782,B02617
339996,7/9/14 20:39,40.7115,-73.9559,B02617
339997,7/9/14 20:39,40.6445,-73.7816,B02617
339998,7/9/14 20:39,40.6738,-73.9568,B02617
339999,7/9/14 20:39,40.771,-73.9889,B02617
340000,7/9/14 20:39,40.863,-73.9211,B02617
340001,7/9/14 20:39,40.7548,-73.9726,B02617
340002,7/9/14 20:39,40.7605,-73.9731,B02617
340003,7/9/14 20:39,40.7362,-74.0092,B02617
340004,7/9/14 20:39,40.7449,-73.9865,B02617
340005,7/9/14 20:39,40.7555,-73.9836,B02617
340006,7/9/14 20:39,40.7361,-74.0301,B02617
340007,7/9/14 20:39,40.7212,-74.0099,B02617
340008,7/9/14 20:39,40.7664,-73.9287,B02617
340009,7/9/14 20:39,40.748,-73.9711,B02617
340010,7/9/14 20:39,40.7586,-73.9694,B02617
340011,7/9/14 20:40,40.73,-73.9557,B02617
340012,7/9/14 20:40,40.6447,-73.782,B02617
340013,7/9/14 20:40,40.7446,-74.0066,B02617
340014,7/9/14 20:40,40.9471,-73.7619,B02617
340015,7/9/14 20:40,40.7307,-74.0069,B02617
340016,7/9/14 20:40,40.7454,-73.9772,B02617
340017,7/9/14 20:40,40.771,-73.9914,B02617
340018,7/9/14 20:40,40.7529,-73.9831,B02617
340019,7/9/14 20:40,40.7529,-73.9831,B02617
340020,7/9/14 20:40,40.7526,-73.9781,B02617
340021,7/9/14 20:40,40.7324,-73.9933,B02617
340022,7/9/14 20:40,40.7228,-74.0048,B02617
340023,7/9/14 20:40,40.7384,-73.988,B02617
340024,7/9/14 20:40,40.7334,-73.9996,B02617
340025,7/9/14 20:40,40.7434,-74.0075,B02617
340026,7/9/14 20:41,40.7199,-73.9961,B02617
340027,7/9/14 20:41,40.7277,-74.0013,B02617
340028,7/9/14 20:41,40.7627,-73.9807,B02617
340029,7/9/14 20:41,40.7229,-74.0049,B02617
340030,7/9/14 20:41,40.7208,-73.9975,B02617
340031,7/9/14 20:41,40.6658,-73.8069,B02617
340032,7/9/14 20:41,40.7328,-73.9753,B02617
340033,7/9/14 20:41,40.7218,-73.9933,B02617
340034,7/9/14 20:41,40.7508,-73.9876,B02617
340035,7/9/14 20:41,40.7267,-73.9997,B02617
340036,7/9/14 20:42,40.7634,-73.9725,B02617
340037,7/9/14 20:42,40.7507,-73.9837,B02617
340038,7/9/14 20:42,40.7431,-73.9927,B02617
340039,7/9/14 20:42,40.7542,-73.9846,B02617
340040,7/9/14 20:42,40.7394,-74.0043,B02617
340041,7/9/14 20:42,40.7272,-74.0007,B02617
340042,7/9/14 20:42,40.7142,-74.0141,B02617
340043,7/9/14 20:42,40.7357,-74.006,B02617
340044,7/9/14 20:42,40.759,-73.9725,B02617
340045,7/9/14 20:42,40.7372,-74.0015,B02617
340046,7/9/14 20:42,40.771,-73.8659,B02617
340047,7/9/14 20:42,40.7426,-74.0073,B02617
340048,7/9/14 20:42,40.7215,-73.9463,B02617
340049,7/9/14 20:42,40.7822,-73.9764,B02617
340050,7/9/14 20:43,40.7552,-73.9878,B02617
