,starttime,Lat,Lon,Base
542842,4/30/14 8:10,40.7479,-73.946,B02682
542843,4/30/14 8:10,40.7706,-73.9626,B02682
542844,4/30/14 8:10,40.7285,-73.9847,B02682
542845,4/30/14 8:10,40.7336,-74.0081,B02682
542846,4/30/14 8:10,40.7831,-73.9529,B02682
542847,4/30/14 8:11,40.7803,-73.9554,B02682
542848,4/30/14 8:11,40.7936,-73.9733,B02682
542849,4/30/14 8:11,40.7239,-73.9937,B02682
542850,4/30/14 8:11,40.7387,-74.0088,B02682
542851,4/30/14 8:11,40.7702,-73.9803,B02682
542852,4/30/14 8:11,40.768,-73.9568,B02682
542853,4/30/14 8:11,40.7611,-73.9968,B02682
542854,4/30/14 8:11,40.7716,-73.9472,B02682
542855,4/30/14 8:11,40.7384,-73.99,B02682
542856,4/30/14 8:11,40.7251,-74.0015,B02682
542857,4/30/14 8:11,40.7259,-73.9887,B02682
542858,4/30/14 8:11,40.738,-73.9963,B02682
542859,4/30/14 8:11,40.8039,-73.9562,B02682
542860,4/30/14 8:11,40.7493,-74.0032,B02682
542861,4/30/14 8:11,40.7829,-73.9778,B02682
542862,4/30/14 8:11,40.7253,-74.0076,B02682
542863,4/30/14 8:11,40.778,-73.9761,B02682
542864,4/30/14 8:11,40.7104,-73.9646,B02682
542865,4/30/14 8:12,40.7344,-73.9858,B02682
542866,4/30/14 8:12,40.7222,-73.984,B02682
542867,4/30/14 8:12,40.7074,-74.0046,B02682
542868,4/30/14 8:12,40.774,-73.9454,B02682
542869,4/30/14 8:12,40.6716,-73.9896,B02682
542870,4/30/14 8:12,40.7577,-73.9676,B02682
542871,4/30/14 8:12,40.759,-73.994,B02682
542872,4/30/14 8:12,40.7554,-73.9751,B02682
542873,4/30/14 8:12,40.7526,-73.9679,B02682
542874,4/30/14 8:12,40.756,-73.9927,B02682
542875,4/30/14 8:13,40.7762,-73.9471,B02682
542876,4/30/14 8:13,40.774,-73.9485,B02682
542877,4/30/14 8:13,40.767,-73.952,B02682
542878,4/30/14 8:13,40.7337,-74.0045,B02682
542879,4/30/14 8:13,40.7416,-73.9817,B02682
542880,4/30/14 8:13,40.7781,-73.9457,B02682
542881,4/30/14 8:13,40.7455,-74.0048,B02682
542882,4/30/14 8:13,40.7989,-73.9719,B02682
542883,4/30/14 8:13,40.774,-73.9887,B02682
542884,4/30/14 8:14,40.7593,-73.9743,B02682
542885,4/30/14 8:14,40.724,-73.9991,B02682
542886,4/30/14 8:14,40.7269,-73.9876,B02682
542887,4/30/14 8:14,40.7791,-73.9558,B02682
542888,4/30/14 8:14,40.77,-73.9865,B02682
542889,4/30/14 8:14,40.7843,-73.9831,B02682
542890,4/30/14 8:14,40.7487,-73.9931,B02682
542891,4/30/14 8:14,40.7375,-74.0065,B02682
542892,4/30/14 8:14,40.7612,-73.9975,B02682
542893,4/30/14 8:14,40.734,-73.9967,B02682
542894,4/30/14 8:14,40.7744,-73.983,B02682
542895,4/30/14 8:14,40.7558,-73.9632,B02682
542896,4/30/14 8:14,40.7325,-73.9532,B02682
542897,4/30/14 8:14,40.7455,-73.9937,B02682
542898,4/30/14 8:14,40.7557,-73.992,B02682
542899,4/30/14 8:14,40.7604,-73.9874,B02682
542900,4/30/14 8:15,40.739,-73.9816,B02682
542901,4/30/14 8:15,40.7665,-73.9687,B02682
542902,4/30/14 8:15,40.7832,-73.9571,B02682
542903,4/30/14 8:15,40.7248,-73.9881,B02682
542904,4/30/14 8:15,40.7746,-73.956,B02682
542905,4/30/14 8:15,40.7332,-73.981,B02682
542906,4/30/14 8:15,40.7209,-74.0041,B02682
542907,4/30/14 8:15,40.7598,-73.9842,B02682
542908,4/30/14 8:15,40.7631,-73.9918,B02682
542909,4/30/14 8:15,40.7676,-73.9616,B02682
542910,4/30/14 8:15,40.7219,-73.9856,B02682
542911,4/30/14 8:15,40.785,-73.9708,B02682
542912,4/30/14 8:15,40.7245,-74.0009,B02682
542913,4/30/14 8:15,40.7325,-73.976,B02682
542914,4/30/14 8:16,40.7407,-73.9788,B02682
542915,4/30/14 8:16,40.6895,-73.9699,B02682
542916,4/30/14 8:16,40.7442,-74.0067,B02682
542917,4/30/14 8:16,40.7114,-74.0079,B02682
542918,4/30/14 8:16,40.6862,-73.9703,B02682
542919,4/30/14 8:16,40.7712,-73.9895,B02682
542920,4/30/14 8:16,40.7426,-73.9804,B02682
542921,4/30/14 8:16,40.7251,-73.9981,B02682
542922,4/30/14 8:17,40.7749,-73.9909,B02682
542923,4/30/14 8:17,40.7276,-74.0038,B02682
542924,4/30/14 8:17,40.7126,-73.9588,B02682
542925,4/30/14 8:17,40.7255,-73.9766,B02682
542926,4/30/14 8:17,40.7329,-74.0073,B02682
542927,4/30/14 8:17,40.7138,-73.9855,B02682
542928,4/30/14 8:17,40.7697,-73.9486,B02682
542929,4/30/14 8:17,40.745,-73.9787,B02682
542930,4/30/14 8:17,40.7386,-73.9977,B02682
542931,4/30/14 8:17,40.7207,-73.9917,B02682
542932,4/30/14 8:17,40.6901,-73.963,B02682
542933,4/30/14 8:17,40.765,-73.9747,B02682
542934,4/30/14 8:17,40.7476,-73.9809,B02682
542935,4/30/14 8:18,40.774,-73.8724,B02682
542936,4/30/14 8:18,40.7668,-73.9891,B02682
542937,4/30/14 8:18,40.7759,-73.959,B02682
542938,4/30/14 8:18,40.7431,-73.9863,B02682
542939,4/30/14 8:18,40.7669,-73.9682,B02682
542940,4/30/14 8:18,40.7245,-73.9998,B02682
542941,4/30/14 8:18,40.7321,-73.994,B02682
542942,4/30/14 8:19,40.7613,-73.9978,B02682
542943,4/30/14 8:19,40.7181,-74.015,B02682
542944,4/30/14 8:19,40.7448,-73.9855,B02682
542945,4/30/14 8:19,40.7281,-73.8529,B02682
542946,4/30/14 8:19,40.7194,-73.9877,B02682
542947,4/30/14 8:19,40.7211,-73.9993,B02682
542948,4/30/14 8:19,40.75,-73.9813,B02682
542949,4/30/14 8:19,40.7297,-73.9596,B02682
542950,4/30/14 8:19,40.7731,-73.8855,B02682
542951,4/30/14 8:19,40.7806,-73.9567,B02682
542952,4/30/14 8:19,40.7207,-73.9841,B02682
542953,4/30/14 8:20,40.6858,-74.0004,B02682
542954,4/30/14 8:20,40.7458,-74.0018,B02682
542955,4/30/14 8:20,40.7788,-73.9561,B02682
542956,4/30/14 8:20,40.7249,-73.9813,B02682
542957,4/30/14 8:20,40.5991,-73.9388,B02682
542958,4/30/14 8:20,40.7168,-74.0145,B02682
542959,4/30/14 8:20,40.7425,-74.0013,B02682
542960,4/30/14 8:20,40.7743,-73.9823,B02682
542961,4/30/14 8:21,40.7893,-73.969,B02682
542962,4/30/14 8:21,40.7547,-73.9661,B02682
542963,4/30/14 8:21,40.7426,-73.9925,B02682
542964,4/30/14 8:21,40.7062,-74.0168,B02682
542965,4/30/14 8:21,40.7825,-73.9513,B02682
542966,4/30/14 8:21,40.7779,-73.9487,B02682
542967,4/30/14 8:21,40.6701,-73.9856,B02682
542968,4/30/14 8:22,40.7795,-73.9447,B02682
542969,4/30/14 8:22,40.7755,-73.9482,B02682
542970,4/30/14 8:22,40.7119,-73.9996,B02682
542971,4/30/14 8:22,40.7697,-73.9626,B02682
542972,4/30/14 8:22,40.7409,-73.9817,B02682
542973,4/30/14 8:22,40.7649,-73.9617,B02682
542974,4/30/14 8:23,40.7613,-73.9996,B02682
542975,4/30/14 8:23,40.7268,-73.9859,B02682
542976,4/30/14 8:23,40.742,-73.9969,B02682
542977,4/30/14 8:23,40.7649,-73.9725,B02682
542978,4/30/14 8:23,40.7712,-73.9478,B02682
542979,4/30/14 8:23,40.7147,-73.9917,B02682
542980,4/30/14 8:23,40.7707,-73.9478,B02682
542981,4/30/14 8:23,40.7024,-73.9868,B02682
542982,4/30/14 8:23,40.7387,-73.9979,B02682
542983,4/30/14 8:23,40.7329,-73.9963,B02682
542984,4/30/14 8:23,40.7034,-73.9896,B02682
542985,4/30/14 8:23,40.7898,-73.9772,B02682
542986,4/30/14 8:23,40.7372,-74.0058,B02682
542987,4/30/14 8:23,40.6991,-73.9558,B02682
542988,4/30/14 8:23,40.7642,-73.9829,B02682
542989,4/30/14 8:24,40.7113,-74.0102,B02682
542990,4/30/14 8:24,40.7361,-73.977,B02682
542991,4/30/14 8:24,40.7056,-73.9376,B02682
542992,4/30/14 8:24,40.7157,-74.0038,B02682
542993,4/30/14 8:24,40.7706,-73.9567,B02682
542994,4/30/14 8:24,40.7343,-74.0089,B02682
542995,4/30/14 8:24,40.6943,-73.9953,B02682
542996,4/30/14 8:24,40.7771,-73.978,B02682
542997,4/30/14 8:24,40.7221,-73.9873,B02682
542998,4/30/14 8:24,40.7756,-73.9525,B02682
542999,4/30/14 8:25,40.7463,-73.9949,B02682
543000,4/30/14 8:25,40.6117,-73.9617,B02682
543001,4/30/14 8:25,40.6561,-73.9997,B02682
543002,4/30/14 8:25,40.7556,-73.9751,B02682
543003,4/30/14 8:25,40.7342,-73.9991,B02682
543004,4/30/14 8:25,40.7732,-73.8855,B02682
543005,4/30/14 8:25,40.7454,-73.9715,B02682
543006,4/30/14 8:25,40.7361,-73.9862,B02682
543007,4/30/14 8:26,40.7836,-73.9836,B02682
543008,4/30/14 8:26,40.745,-73.9786,B02682
543009,4/30/14 8:26,40.7454,-74.0046,B02682
543010,4/30/14 8:26,40.6839,-73.9957,B02682
543011,4/30/14 8:26,40.777,-73.9777,B02682
543012,4/30/14 8:26,40.7744,-73.9576,B02682
543013,4/30/14 8:26,40.7551,-73.9934,B02682
543014,4/30/14 8:26,40.7271,-74.0018,B02682
543015,4/30/14 8:26,40.7203,-73.9846,B02682
543016,4/30/14 8:26,40.786,-73.9531,B02682
543017,4/30/14 8:26,40.7409,-73.9816,B02682
543018,4/30/14 8:26,40.7962,-73.9713,B02682
543019,4/30/14 8:26,40.7877,-73.981,B02682
543020,4/30/14 8:26,40.7706,-73.9631,B02682
543021,4/30/14 8:27,40.7489,-73.9921,B02682
543022,4/30/14 8:27,40.7376,-73.9976,B02682
543023,4/30/14 8:27,40.7376,-73.9976,B02682
543024,4/30/14 8:27,40.708,-74.008,B02682
543025,4/30/14 8:27,40.7356,-73.9968,B02682
543026,4/30/14 8:27,40.7419,-73.995,B02682
543027,4/30/14 8:27,40.7677,-73.9932,B02682
543028,4/30/14 8:27,40.7369,-73.9805,B02682
543029,4/30/14 8:27,40.7731,-73.9492,B02682
543030,4/30/14 8:27,40.7202,-74.0013,B02682
543031,4/30/14 8:27,40.7483,-74.0058,B02682
543032,4/30/14 8:27,40.7334,-73.9853,B02682
543033,4/30/14 8:27,40.7214,-73.9475,B02682
543034,4/30/14 8:27,40.7394,-73.9928,B02682
543035,4/30/14 8:28,40.7253,-73.9892,B02682
543036,4/30/14 8:28,40.7611,-73.9975,B02682
543037,4/30/14 8:28,40.7742,-73.9617,B02682
543038,4/30/14 8:28,40.7384,-74.0096,B02682
543039,4/30/14 8:28,40.7354,-74.0043,B02682
543040,4/30/14 8:28,40.7051,-74.01,B02682
543041,4/30/14 8:28,40.742,-74.0037,B02682
543042,4/30/14 8:28,40.7402,-73.9957,B02682
543043,4/30/14 8:28,40.7323,-74.0065,B02682
543044,4/30/14 8:28,40.7219,-73.9944,B02682
543045,4/30/14 8:28,40.7553,-73.9912,B02682
543046,4/30/14 8:28,40.7799,-73.9746,B02682
543047,4/30/14 8:29,40.6858,-73.9856,B02682
543048,4/30/14 8:29,40.7246,-73.9512,B02682
543049,4/30/14 8:29,40.725,-73.9984,B02682
543050,4/30/14 8:29,40.7327,-73.992,B02682
543051,4/30/14 8:29,40.7741,-73.873,B02682
543052,4/30/14 8:29,40.7406,-74.0045,B02682
543053,4/30/14 8:29,40.7415,-73.9825,B02682
543054,4/30/14 8:29,40.7477,-73.9967,B02682
543055,4/30/14 8:29,40.7404,-73.989,B02682
543056,4/30/14 8:30,40.7865,-73.9726,B02682
543057,4/30/14 8:30,40.7139,-74.0088,B02682
543058,4/30/14 8:30,40.6923,-73.965,B02682
543059,4/30/14 8:30,40.7488,-73.9925,B02682
543060,4/30/14 8:30,40.7389,-74.0033,B02682
543061,4/30/14 8:30,40.7763,-73.9578,B02682
543062,4/30/14 8:30,40.7229,-74.0089,B02682
543063,4/30/14 8:30,40.7258,-73.9978,B02682
543064,4/30/14 8:30,40.7367,-74.001,B02682
543065,4/30/14 8:30,40.7451,-74.0038,B02682
543066,4/30/14 8:30,40.7428,-73.9946,B02682
543067,4/30/14 8:30,40.7704,-73.9564,B02682
543068,4/30/14 8:30,40.7647,-73.9688,B02682
543069,4/30/14 8:30,40.7439,-73.9816,B02682
543070,4/30/14 8:31,40.7581,-73.9839,B02682
543071,4/30/14 8:31,40.7376,-74.0088,B02682
543072,4/30/14 8:31,40.7804,-73.9468,B02682
543073,4/30/14 8:31,40.7,-73.9442,B02682
543074,4/30/14 8:31,40.7318,-73.9883,B02682
543075,4/30/14 8:31,40.771,-73.8658,B02682
543076,4/30/14 8:31,40.7382,-73.999,B02682
543077,4/30/14 8:31,40.7533,-73.981,B02682
543078,4/30/14 8:32,40.6868,-73.9941,B02682
543079,4/30/14 8:32,40.7431,-73.9779,B02682
543080,4/30/14 8:32,40.7197,-73.9903,B02682
543081,4/30/14 8:32,40.7504,-73.9795,B02682
543082,4/30/14 8:32,40.7407,-73.9817,B02682
543083,4/30/14 8:33,40.7533,-73.9683,B02682
543084,4/30/14 8:33,40.7774,-73.9808,B02682
543085,4/30/14 8:33,40.791,-73.9688,B02682
543086,4/30/14 8:33,40.757,-73.9673,B02682
543087,4/30/14 8:33,40.791,-73.9688,B02682
543088,4/30/14 8:33,40.7843,-73.9532,B02682
543089,4/30/14 8:33,40.7575,-73.9893,B02682
543090,4/30/14 8:34,40.7314,-74.0067,B02682
543091,4/30/14 8:34,40.7387,-73.9853,B02682
543092,4/30/14 8:34,40.7744,-73.9563,B02682
543093,4/30/14 8:34,40.732,-73.9821,B02682
543094,4/30/14 8:34,40.7676,-73.9556,B02682
543095,4/30/14 8:34,40.7438,-73.9796,B02682
543096,4/30/14 8:34,40.7388,-74.007,B02682
543097,4/30/14 8:34,40.7605,-73.9857,B02682
543098,4/30/14 8:34,40.7251,-73.9831,B02682
543099,4/30/14 8:35,40.7623,-73.9881,B02682
543100,4/30/14 8:35,40.7309,-73.9798,B02682
543101,4/30/14 8:35,40.734,-73.9985,B02682
543102,4/30/14 8:35,40.7349,-74.0084,B02682
543103,4/30/14 8:35,40.7726,-73.9812,B02682
543104,4/30/14 8:35,40.7686,-73.9852,B02682
543105,4/30/14 8:35,40.7637,-73.9773,B02682
543106,4/30/14 8:35,40.7548,-73.9721,B02682
543107,4/30/14 8:35,40.7472,-73.9913,B02682
543108,4/30/14 8:35,40.7454,-74.0048,B02682
543109,4/30/14 8:35,40.7862,-73.9688,B02682
543110,4/30/14 8:35,40.731,-73.9953,B02682
543111,4/30/14 8:35,40.7621,-73.974,B02682
543112,4/30/14 8:35,40.739,-73.9819,B02682
543113,4/30/14 8:35,40.7542,-73.9883,B02682
543114,4/30/14 8:35,40.7628,-73.9803,B02682
543115,4/30/14 8:36,40.7228,-74.0046,B02682
543116,4/30/14 8:36,40.7312,-73.9826,B02682
543117,4/30/14 8:36,40.731,-73.9786,B02682
543118,4/30/14 8:36,40.7768,-73.9514,B02682
543119,4/30/14 8:36,40.7407,-74.0056,B02682
543120,4/30/14 8:36,40.7396,-73.9961,B02682
543121,4/30/14 8:36,40.772,-73.9464,B02682
543122,4/30/14 8:36,40.7831,-73.9555,B02682
543123,4/30/14 8:36,40.7352,-74.001,B02682
543124,4/30/14 8:36,40.7699,-73.9588,B02682
543125,4/30/14 8:37,40.6774,-73.9983,B02682
543126,4/30/14 8:37,40.7702,-73.9538,B02682
543127,4/30/14 8:37,40.7591,-73.9884,B02682
543128,4/30/14 8:37,40.7207,-73.9802,B02682
543129,4/30/14 8:37,40.7691,-73.9669,B02682
543130,4/30/14 8:37,40.7113,-74.0055,B02682
543131,4/30/14 8:37,40.7331,-73.9752,B02682
543132,4/30/14 8:37,40.7331,-73.9752,B02682
543133,4/30/14 8:37,40.7547,-73.9661,B02682
543134,4/30/14 8:38,40.7404,-73.979,B02682
543135,4/30/14 8:38,40.7886,-73.9772,B02682
543136,4/30/14 8:38,40.7172,-74.0048,B02682
543137,4/30/14 8:38,40.733,-73.9927,B02682
543138,4/30/14 8:38,40.7298,-74.0039,B02682
543139,4/30/14 8:38,40.6752,-73.9772,B02682
543140,4/30/14 8:38,40.739,-73.9929,B02682
543141,4/30/14 8:38,40.7631,-73.9701,B02682
543142,4/30/14 8:38,40.7703,-73.9579,B02682
543143,4/30/14 8:38,40.7325,-73.9874,B02682
543144,4/30/14 8:38,40.7823,-73.9808,B02682
543145,4/30/14 8:39,40.7324,-73.9546,B02682
543146,4/30/14 8:39,40.7812,-73.9516,B02682
543147,4/30/14 8:39,40.7368,-74.0042,B02682
543148,4/30/14 8:39,40.7591,-73.9942,B02682
543149,4/30/14 8:39,40.7587,-73.9835,B02682
543150,4/30/14 8:39,40.7305,-73.9827,B02682
543151,4/30/14 8:40,40.7522,-73.9994,B02682
543152,4/30/14 8:40,40.8012,-73.9481,B02682
543153,4/30/14 8:40,40.7389,-74.0092,B02682
543154,4/30/14 8:40,40.7389,-74.0092,B02682
543155,4/30/14 8:40,40.8065,-73.9528,B02682
543156,4/30/14 8:40,40.7209,-74.0042,B02682
543157,4/30/14 8:40,40.7303,-73.9821,B02682
543158,4/30/14 8:40,40.7769,-73.978,B02682
543159,4/30/14 8:40,40.7165,-74.0147,B02682
543160,4/30/14 8:40,40.774,-73.8724,B02682
543161,4/30/14 8:40,40.7449,-73.9859,B02682
543162,4/30/14 8:40,40.7521,-73.9696,B02682
543163,4/30/14 8:40,40.7521,-73.9854,B02682
543164,4/30/14 8:41,40.7608,-74.0019,B02682
543165,4/30/14 8:41,40.7491,-73.992,B02682
543166,4/30/14 8:41,40.76,-73.9767,B02682
543167,4/30/14 8:41,40.7581,-73.9748,B02682
543168,4/30/14 8:41,40.7198,-74.0102,B02682
543169,4/30/14 8:41,40.7724,-73.9668,B02682
543170,4/30/14 8:42,40.759,-73.9942,B02682
543171,4/30/14 8:42,40.7149,-74.0067,B02682
543172,4/30/14 8:42,40.7784,-73.9566,B02682
543173,4/30/14 8:42,40.7195,-74.0027,B02682
543174,4/30/14 8:42,40.7741,-73.9454,B02682
543175,4/30/14 8:42,40.7226,-73.9951,B02682
543176,4/30/14 8:42,40.7392,-73.9897,B02682
543177,4/30/14 8:42,40.7186,-74.0044,B02682
543178,4/30/14 8:42,40.7652,-73.9873,B02682
543179,4/30/14 8:43,40.742,-74.0038,B02682
543180,4/30/14 8:43,40.7752,-73.9635,B02682
543181,4/30/14 8:43,40.6589,-73.9505,B02682
543182,4/30/14 8:43,40.7337,-73.9979,B02682
543183,4/30/14 8:43,40.7753,-73.9536,B02682
543184,4/30/14 8:43,40.7443,-73.9791,B02682
543185,4/30/14 8:43,40.7648,-73.9861,B02682
543186,4/30/14 8:43,40.7436,-73.9753,B02682
543187,4/30/14 8:43,40.7402,-73.9903,B02682
543188,4/30/14 8:44,40.6435,-73.9687,B02682
543189,4/30/14 8:44,40.7216,-74.0111,B02682
543190,4/30/14 8:44,40.7495,-74.0028,B02682
543191,4/30/14 8:44,40.7575,-73.9845,B02682
543192,4/30/14 8:44,40.7664,-73.9831,B02682
543193,4/30/14 8:44,40.729,-73.9814,B02682
543194,4/30/14 8:44,40.7783,-73.9564,B02682
543195,4/30/14 8:44,40.7719,-73.9613,B02682
543196,4/30/14 8:44,40.7799,-73.9786,B02682
543197,4/30/14 8:44,40.6858,-73.9158,B02682
543198,4/30/14 8:45,40.7278,-73.9803,B02682
543199,4/30/14 8:45,40.7461,-74.0004,B02682
543200,4/30/14 8:45,40.7701,-73.9594,B02682
543201,4/30/14 8:45,40.7503,-73.9791,B02682
543202,4/30/14 8:45,40.7141,-74.0096,B02682
543203,4/30/14 8:45,40.6863,-73.9567,B02682
543204,4/30/14 8:45,40.7438,-74.0064,B02682
543205,4/30/14 8:45,40.7608,-73.9992,B02682
543206,4/30/14 8:45,40.8186,-73.96,B02682
543207,4/30/14 8:45,40.7252,-73.9961,B02682
543208,4/30/14 8:45,40.7358,-73.9817,B02682
543209,4/30/14 8:46,40.7415,-73.9238,B02682
543210,4/30/14 8:46,40.7386,-73.9854,B02682
543211,4/30/14 8:46,40.7103,-73.9497,B02682
543212,4/30/14 8:46,40.7334,-73.978,B02682
543213,4/30/14 8:46,40.7434,-73.9804,B02682
543214,4/30/14 8:46,40.8128,-73.9438,B02682
543215,4/30/14 8:46,40.7917,-73.9632,B02682
543216,4/30/14 8:46,40.7912,-73.9533,B02682
543217,4/30/14 8:46,40.7704,-73.9628,B02682
543218,4/30/14 8:46,40.7613,-73.9991,B02682
543219,4/30/14 8:46,40.7088,-74.0008,B02682
543220,4/30/14 8:46,40.7211,-73.9814,B02682
543221,4/30/14 8:46,40.717,-73.9403,B02682
543222,4/30/14 8:46,40.7356,-73.983,B02682
543223,4/30/14 8:46,40.7736,-73.9457,B02682
543224,4/30/14 8:47,40.7356,-74.0018,B02682
543225,4/30/14 8:47,40.7257,-74.0057,B02682
543226,4/30/14 8:47,40.7525,-73.9783,B02682
543227,4/30/14 8:47,40.7721,-73.961,B02682
543228,4/30/14 8:47,40.7232,-73.9769,B02682
543229,4/30/14 8:47,40.7656,-73.9545,B02682
543230,4/30/14 8:47,40.7304,-73.9798,B02682
543231,4/30/14 8:47,40.7568,-73.97,B02682
543232,4/30/14 8:47,40.7413,-73.9931,B02682
543233,4/30/14 8:47,40.7238,-73.9946,B02682
543234,4/30/14 8:48,40.7371,-73.9743,B02682
543235,4/30/14 8:48,40.7251,-73.9776,B02682
543236,4/30/14 8:48,40.7347,-73.9793,B02682
543237,4/30/14 8:48,40.7533,-73.9845,B02682
543238,4/30/14 8:48,40.7076,-74.0132,B02682
543239,4/30/14 8:48,40.7648,-73.9777,B02682
543240,4/30/14 8:48,40.725,-73.9956,B02682
543241,4/30/14 8:49,40.7258,-73.9776,B02682
543242,4/30/14 8:49,40.7407,-74.0006,B02682
543243,4/30/14 8:49,40.7457,-73.9887,B02682
543244,4/30/14 8:49,40.7293,-73.9818,B02682
543245,4/30/14 8:49,40.7293,-73.9818,B02682
543246,4/30/14 8:50,40.6445,-73.7817,B02682
543247,4/30/14 8:50,40.7793,-73.9833,B02682
543248,4/30/14 8:50,40.7524,-73.9795,B02682
543249,4/30/14 8:50,40.7263,-73.9919,B02682
543250,4/30/14 8:50,40.769,-73.9589,B02682
543251,4/30/14 8:50,40.7228,-73.9931,B02682
543252,4/30/14 8:50,40.7348,-73.9832,B02682
543253,4/30/14 8:50,40.7055,-73.9385,B02682
543254,4/30/14 8:50,40.6892,-73.9189,B02682
543255,4/30/14 8:51,40.6867,-73.9594,B02682
543256,4/30/14 8:51,40.7483,-73.9741,B02682
543257,4/30/14 8:51,40.754,-73.9808,B02682
543258,4/30/14 8:51,40.7851,-73.9494,B02682
543259,4/30/14 8:51,40.7511,-73.9772,B02682
543260,4/30/14 8:51,40.7373,-73.9799,B02682
543261,4/30/14 8:51,40.7518,-73.9937,B02682
543262,4/30/14 8:51,40.7443,-73.9802,B02682
543263,4/30/14 8:51,40.7683,-73.9825,B02682
543264,4/30/14 8:51,40.7547,-73.9776,B02682
543265,4/30/14 8:51,40.7243,-74.0044,B02682
543266,4/30/14 8:52,40.8022,-73.9683,B02682
543267,4/30/14 8:52,40.7299,-73.9872,B02682
543268,4/30/14 8:52,40.7604,-73.9738,B02682
543269,4/30/14 8:52,40.7417,-73.9957,B02682
543270,4/30/14 8:52,40.6937,-73.9821,B02682
543271,4/30/14 8:52,40.7227,-74.0044,B02682
543272,4/30/14 8:52,40.7696,-73.9624,B02682
543273,4/30/14 8:52,40.7439,-73.9912,B02682
543274,4/30/14 8:52,40.6878,-74.1817,B02682
543275,4/30/14 8:52,40.7378,-74.0019,B02682
543276,4/30/14 8:53,40.7459,-74.0054,B02682
543277,4/30/14 8:53,40.7767,-73.963,B02682
543278,4/30/14 8:53,40.674,-73.956,B02682
543279,4/30/14 8:53,40.7461,-73.98,B02682
543280,4/30/14 8:53,40.7973,-73.9701,B02682
543281,4/30/14 8:53,40.7594,-73.9852,B02682
543282,4/30/14 8:53,40.6944,-73.9955,B02682
543283,4/30/14 8:53,40.7591,-73.9881,B02682
543284,4/30/14 8:53,40.7764,-73.9483,B02682
543285,4/30/14 8:53,40.6778,-73.956,B02682
543286,4/30/14 8:53,40.7317,-73.9834,B02682
543287,4/30/14 8:53,40.7814,-73.9803,B02682
543288,4/30/14 8:54,40.7795,-73.9777,B02682
543289,4/30/14 8:54,40.7696,-73.9809,B02682
543290,4/30/14 8:54,40.7598,-73.9647,B02682
543291,4/30/14 8:54,40.7739,-73.8715,B02682
543292,4/30/14 8:54,40.7475,-74.0057,B02682
543293,4/30/14 8:54,40.7218,-73.9876,B02682
543294,4/30/14 8:54,40.7728,-73.9798,B02682
543295,4/30/14 8:55,40.7248,-73.9842,B02682
543296,4/30/14 8:55,40.7824,-73.9764,B02682
543297,4/30/14 8:55,40.6962,-73.9899,B02682
543298,4/30/14 8:55,40.721,-73.9555,B02682
543299,4/30/14 8:55,40.6956,-73.9626,B02682
543300,4/30/14 8:55,40.7376,-73.9828,B02682
543301,4/30/14 8:55,40.7466,-73.9811,B02682
543302,4/30/14 8:55,40.72,-73.9406,B02682
543303,4/30/14 8:56,41.058,-73.6109,B02682
543304,4/30/14 8:56,40.7799,-73.9486,B02682
543305,4/30/14 8:56,40.7146,-73.9795,B02682
543306,4/30/14 8:56,40.7556,-73.968,B02682
543307,4/30/14 8:56,40.7739,-73.8714,B02682
543308,4/30/14 8:57,40.7172,-73.9935,B02682
543309,4/30/14 8:57,40.7808,-73.9585,B02682
543310,4/30/14 8:57,40.7533,-73.993,B02682
543311,4/30/14 8:57,40.7225,-73.9831,B02682
543312,4/30/14 8:57,40.7369,-73.9955,B02682
543313,4/30/14 8:57,40.7604,-73.9639,B02682
543314,4/30/14 8:58,40.7381,-74.0001,B02682
543315,4/30/14 8:58,40.7146,-73.9374,B02682
543316,4/30/14 8:58,40.6884,-73.9777,B02682
543317,4/30/14 8:58,40.7472,-74.0031,B02682
543318,4/30/14 8:58,40.7777,-73.9592,B02682
543319,4/30/14 8:58,40.7458,-73.9882,B02682
543320,4/30/14 8:58,40.7233,-73.9826,B02682
543321,4/30/14 8:58,40.7779,-73.9787,B02682
543322,4/30/14 8:58,40.7663,-73.9781,B02682
543323,4/30/14 8:58,40.7829,-73.9785,B02682
543324,4/30/14 8:59,40.7272,-73.9916,B02682
543325,4/30/14 8:59,40.7295,-73.987,B02682
543326,4/30/14 8:59,40.7904,-73.9715,B02682
543327,4/30/14 8:59,40.745,-73.9804,B02682
543328,4/30/14 8:59,40.6893,-73.9913,B02682
543329,4/30/14 8:59,40.778,-73.9621,B02682
543330,4/30/14 9:00,40.7312,-73.9934,B02682
543331,4/30/14 9:00,40.7705,-73.9603,B02682
543332,4/30/14 9:00,40.7221,-73.9873,B02682
543333,4/30/14 9:00,40.7707,-73.8655,B02682
543334,4/30/14 9:00,40.777,-73.9801,B02682
543335,4/30/14 9:00,40.756,-73.9816,B02682
543336,4/30/14 9:00,40.7218,-74.0103,B02682
543337,4/30/14 9:01,40.7604,-73.9912,B02682
543338,4/30/14 9:01,40.7592,-73.9768,B02682
543339,4/30/14 9:01,40.7323,-73.9947,B02682
543340,4/30/14 9:01,40.7847,-73.9759,B02682
543341,4/30/14 9:01,40.7782,-73.9546,B02682
543342,4/30/14 9:01,40.7509,-73.9943,B02682
543343,4/30/14 9:01,40.769,-73.9586,B02682
543344,4/30/14 9:01,40.7459,-73.9789,B02682
